author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 31 04:35:24 +0000 2023,"@ddtdms @PemkabPemalang @BRandudongkal Kabupaten/Kota biasanya memberikan tali asih atau bonus kepada atlet-atlet peraih Medali Emas, Perak, dan Perunggu sesuai dengan kemampuan dari Kabupaten/Kota masing-masing ya, kalau dari PORPROV tidak ada",,,,,https://twitter.com/ganjarpranowo/status/1697105783996158140,ddtdms,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 31 04:34:21 +0000 2023,@SetiadiDiyan tolong ini dikonfirmasi ya @pemkotpkl @pkl_diskominfo,,,,,https://twitter.com/ganjarpranowo/status/1697105519645974630,SetiadiDiyan,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Aug 31 02:21:56 +0000 2023,"Terimakasih pak presiden, sudah berkunjung di SMKN Jateng 🙏🏻",,,,,https://twitter.com/ganjarpranowo/status/1697072198568337861,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 11:03:30 +0000 2023,"Sementara program Tuku Lemah Oleh Omah (beli tanah mendapatkan rumah), adalah untuk masyarakat yg sudah memiliki tanah, namun tidak mampu mendirikan bangunan/rumah. Bantuannya senilai Rp 35 juta dgn tambahan padat karya Rp 1,8 juta. Sasarannya komunitas atau perseorangan warga kurang mampu.  

Rumah yg dibangun menggunakan Rumah Unggul Sistem Panel Instan atau Ruspin agar mudah, cepat, dan bangunannya kokoh tahan bencana.

Dengan adanya program-program  di sektor perumahan rakyat, kami berharap dapat mengurangi beban pengeluaran rumah tangga miskin di Jateng, dan angka kemiskinan dapat kita turunkan.",https://pbs.twimg.com/media/F4xj2YYasAEOTsz.jpg,https://pbs.twimg.com/media/F4xj3gjbcAAMxr7.jpg,,,https://twitter.com/ganjarpranowo/status/1696841066526458262,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 11:02:38 +0000 2023,"Hunian menjadi masalah era sekarang. Kenaikan harga rumah dan tanah yang jauh melebihi pendapatan menjadi penyebab hunian semakin tidak terjangkau.  Program bantuan stimulan perbaikan Rumah Tidak Layak Huni (RTLH) dan Tuku Lemah Oleh Omah (beli tanah, dapat rumah) menjadi solusi Pemprov Jateng untuk mewujudkan impian rumah bagi masyarakat kurang mampu.

Bantuan stimulan RTLH diberikan berdasarkan pendataan yg telah dilakukan, by name by address, sehingga benar-benar tepat sasaran. Kami tidak sendiri, ada Pemerintah Pusat, Pemkab/Pemkot, Baznas, BUMN/BUMD, dan Filantropi yang saling bersinergi. 

Rata-rata nilai bantuan tiap unit adalah Rp 20 juta. Sejak 2013 tercatat 1,7 juta lebih warga kurang mampu yang dapat bantuan RTLH",https://pbs.twimg.com/media/F4xjrQXakAAhsuD.jpg,https://pbs.twimg.com/media/F4xjsF4b0AA0d2E.jpg,,,https://twitter.com/ganjarpranowo/status/1696840845667004628,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 06:04:59 +0000 2023,"Pokoknya kalau ibu-ibu sudah bersatu, kami ngikut saja 😆 https://t.co/rY1gupZVna",https://pbs.twimg.com/media/F4wfne9a4AAWOI5.jpg,,,,https://twitter.com/ganjarpranowo/status/1696765943270281409,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 06:03:27 +0000 2023,@AleshaPutrian @dinsosjateng nggih sami-sami 🫰,,,,,https://twitter.com/ganjarpranowo/status/1696765556442239054,AleshaPutrian,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 06:02:35 +0000 2023,@najibabuhasan1 tolong @LaporGub_ dibantu detilnya agar ditindaklanjuti,,,,,https://twitter.com/ganjarpranowo/status/1696765335977054215,najibabuhasan1,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 06:02:23 +0000 2023,"memang terdapat sistem buka tutup karena usulan menggunakan dua cara:
1. Usulan masuk DTKS dan penerima Bantuan Sosial diusulkan desa/kelurahan melalui RT RW yg nanti akan diverifikasi langsung oleh Dinsos Kab/kota dan diteruskan ke Kementerian Sosial RI.
2. Usulkan secara mandiri melalui aplikasi cek bansos milik kementerian sosial RI

bisa cek kepesertaan DTKS di link berikut : https://t.co/lcHE2wkbIb atau https://t.co/JSYUFwmNcw 

Bisa coba usulkan secara mandiri ya, kalau ada kendala bisa DM @dinsosjateng agar ditindaklanjuti",,,,,https://twitter.com/ganjarpranowo/status/1696765288673665517,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 06:00:07 +0000 2023,@syirin_avrilia @LaporGub_ mohon @dinsosjateng dicek ke lapangan dan diberi solusi,,,,,https://twitter.com/ganjarpranowo/status/1696764717942083663,syirin_avrilia,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Aug 30 05:58:34 +0000 2023,"Mantap, sami-sami mas. Maturnuwun juga @lapakaduanbms  sudah gercep",,,,,https://twitter.com/ganjarpranowo/status/1696764328148672813,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612338,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Aug 29 16:18:44 +0000 2023,"Kebahagiaan itu ternyata menular. Maturnuwun Presiden @Jokowi telah membawa kebahagiaan untuk saudara-saudara kita warga Pekalongan. Khusunya para pedagang di Pasar Grogolan. Semoga sehat selalu, dagangannya makin laris, rezekinya semakin banyak dan berkah. https://t.co/zVylR4y9jj",https://pbs.twimg.com/ext_tw_video_thumb/1696555277083189248/pu/img/JtbBtQhB7kVd7qla.jpg,,,,https://twitter.com/ganjarpranowo/status/1696558010145952093,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 14:53:16 +0000 2023,"Kerjasama ini bukan sekadar tentang proses meraih sebuah kemenangan, tapi ada sejarah yang mengikat antar @PDI_Perjuangan dengan @DPP_PPP . 

Mulai dari berdirinya kedua partai ini sampai pada era reformasi. Dan yang terakhir waktu gotongroyong memenangkan Presiden Jokowi dua kali. 

Bismillah, kita mulai proses ini dengan niat serta cara yang mulia. Semoga segalanya diberi kelancaran untuk meraih kemenangan.",https://pbs.twimg.com/amplify_video_thumb/1652687203116662785/img/vbel9uGtT0wrbzbS.jpg,,,,https://twitter.com/ganjarpranowo/status/1652687568285339649,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 12:30:44 +0000 2023,"Seorang kawan mengatakan bahwa masa lampau itu selalu aktual. 

Maka mempelajari masa lampau selalu relevan bahkan menjadi paling relevan untuk kita menyiapkan masa mendatang. Dan di Museum Multatuli menuntut kita untuk mengakrabi tumpukan masa lampau. 

Lewat kesaksian mata, lewat fakta yang diungkap dalam cerita serta lewat pengakuan bahkan kekaguman tokoh-tokoh dunia terhadap sosok Eduard Douwes Dekker atau Multatuli.

Maka kemarilah. Kita sama-sama mengakabi masa silam untuk menyiapkan masa depan yang gemilang.",https://pbs.twimg.com/amplify_video_thumb/1652651428710879234/img/s-biwuY1G7XaGIu9.jpg,,,,https://twitter.com/ganjarpranowo/status/1652651698652082176,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 07:54:10 +0000 2023,"Siang ini kita bersama-sama memulai ikhtiar kerjasama antar dua partai, @PDI_Perjuangan dan @DPP_PPP yang memiliki keterkaitan sejarah yang panjang. 

Saya yakin pertemuan ini akan semakin memantabkan langkah kita berjuang bersama rakyat meraih kemenangan. 

Merdeka! https://t.co/dG12wJOkcZ",https://pbs.twimg.com/media/Fu8mp9vacAIb4Rl.jpg,,,,https://twitter.com/ganjarpranowo/status/1652582098488938496,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 04:06:41 +0000 2023,"Meski lari paginya tersendat, tapi karena desak-desakan ya tetep aja berkeringat. 😁

Terlepas dari itu, GBK memang luar biasa. Dari sini kita bisa belajar bagaimana Bung Karno mengajarkan agar pembangunan mempunyai orientasi untuk menaikkan martabat bangsa dan negara. 

Salam sehat ya temen-temen. Jangan kapok berolahraga pokoknya. Coba yang tadi ikut ke sini absen, dari mana saja ya?",https://pbs.twimg.com/amplify_video_thumb/1652524512473399296/img/wGk0PzGySiDww7RA.jpg,,,,https://twitter.com/ganjarpranowo/status/1652524849691238402,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 02:10:24 +0000 2023,"Niatannya ke GBK cuma mau lari pagi, tapi malah jadi seperti ini. 😁 Sehat-sehat terus ya temen-temen. 🤟🏼 https://t.co/4THmOW1UxV",https://pbs.twimg.com/media/Fu7X-XkaAAIdTw5.jpg,https://pbs.twimg.com/media/Fu7X-XuaYAY6Dyg.jpg,https://pbs.twimg.com/media/Fu7X-XvaEAAOsxd.jpg,,https://twitter.com/ganjarpranowo/status/1652495588372668417,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sun Apr 30 00:01:41 +0000 2023,"Salam ta'dzim kepada seluruh ulama Banten yang telah berkenan mengundang saya di majelis yang mulia ini. 

Semoga silaturahmi ini membawa berkah serta memberi manfaat untuk kita semua. Apalagi masih dalam suasana idul fitri. Saya menghaturkan maaf lahir batin. 

Taqabbalallahu minna wa minkum. Shiyamana wa shiyamakum. Wa ja'alanallahu minal aidin wal faizin.",https://pbs.twimg.com/amplify_video_thumb/1652462904229367810/img/idLnqKltuau3Ka8Q.jpg,,,,https://twitter.com/ganjarpranowo/status/1652463193091080192,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 29 10:21:00 +0000 2023,"Tugas manusia adalah menjadi manusia. 

Ya, begitulah yang dikatakan Multatuli dalam karyanya yang luar biasa, Max Havelar. Kesaksiannya terhadap praktik tanam paksa di tanah kita, membuka mata dunia tentang sebuah kejahatan yang dilakukan atas nama kemuliaan sebuah kerajaan. 

Semua kesaksiannya itu kini banyak terekam di Museum Multatuli Lebak Banten. Museum ini mesti kita kunjungi sebagai cerminan sudah sejauh apa bangsa dan negara ini melangkah. 

Karena dari situ akan lahir kesadaran tentang gerakan untuk menyiapkan masa depan yang cemerlang. Dan tentu, agar kita tetap menjalankan tugas sebagai manusia sebaik-baiknya.

Dan tokoh ini pulalah yang menginspirasi Bung Karno dalam perjuangannya untuk terbebas dari penjajahan. 

Bahkan di alun-alun depan museum ini juga, dulu pada tahun 1957 Presiden Soekarno berpidato di depan massa agar seluruh rakyat Indonesia tetap berjuang menjaga persatuan dan kesatuan bangsa. 

Pesan-pesan persatuan ini akan tetap dan terus kita perjuangkan. Karena perbedaan adalah kekayaan yang memperkuat bangsa ini ke depan.",https://pbs.twimg.com/media/Fu3-rGLaUAA7hxr.jpg,https://pbs.twimg.com/media/Fu3-rF-aYAEEImi.jpg,https://pbs.twimg.com/media/Fu3-rGIaMAAnDia.jpg,https://pbs.twimg.com/media/Fu3-rGCaYAAOvBU.jpg,https://twitter.com/ganjarpranowo/status/1652256661728555009,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 29 07:15:26 +0000 2023,"Penghargaan bukanlah sebuah puncak kinerja. Ini adalah proses agar kita lebih inovatif dan lebih bisa memberikan pelayanan pada masyarakat yang the best dengan segala peralatan, metodologi yang dipunyai termasuk pengalaman yang ada. 

Terimakasih teman-teman di Pemprov Jateng, temen-temen di Kabupaten dan kota serta seluruh saudara-saudaraku warga Jawa Tengah. 

Semoga seluruh kerja yang kita tata saat ini jadi pondasi penerapan good governance, pondasi integritas dan gerakan antikorupsi.",https://pbs.twimg.com/amplify_video_thumb/1652209748811591681/img/rmus4UY1tbOW4ghC.jpg,,,,https://twitter.com/ganjarpranowo/status/1652209964625297409,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 29 05:11:04 +0000 2023,"Makassar memang surganya wisata kuliner. Ada Coto, Konro, Pisang Epe, dan tentu saja Pallubasa. Saya jamin gak bakal habis referensi kuliner di sana. Belum lagi yang seafood. Waaah. Luar biasa. 

Makasih ya temen-temen sudah nganter ke Pallubasa Serigala yang luar biasa ini. Pokoke mak nyus. #kuliner #makassar",https://pbs.twimg.com/amplify_video_thumb/1652178501402005504/img/LoZLjYmj2apH_KSZ.jpg,,,,https://twitter.com/ganjarpranowo/status/1652178664644308992,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612350,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 29 01:53:57 +0000 2023,"Pagi ini di Pantai Losari, Makassar, mewakili teman-teman jajaran Pemprov Jateng menerima penghargaan dari Menteri Dalam Negeri. 

Alhamdulillah Jawa Tengah tahun ini dinobatkan sebagai Provinsi Berkinerja Terbaik Nasional.

Penghargaan ini adalah buah kerja keras teman-teman saya di Pemprov dan tentu saja berkat dukungan seluruh masyarakat Jawa Tengah. 

Semoga menjadi motivasi bagi kami untuk terus memperbaiki diri meningkatkan pelayanan kepada rakyat.",https://pbs.twimg.com/media/Fu2KnoLaAAAHpUO.jpg,,,,https://twitter.com/ganjarpranowo/status/1652129058258579457,,False,False
